profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_after_secondary_screen,filter_secondary_quality_filter_count,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-23,5,5,1.1102230246251565e-16,-0.0009350622278006615,0.0008000000000000001,-0.0017350622278006617,0.8000000000000002,1.5968577121116216,0.5009838972704159,1.5580445564196763,1.510827441624468,"300476,600905,601872,600674,601018","0.101918,0.099556,0.209240,0.099316,0.099210","0.203436,0.198721,0.201571,0.198241,0.198030","0.558433,0.545492,0.553315,0.544174,0.543595","-0.041270,-0.007229,0.002715,-0.014265,0.048780",300,38,31,15,15,False,-0.0009350622278005982,-0.0017350622278006211
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-26,5,5,1.1102230246251565e-16,-0.0013592061995377875,0.0008000000000000001,-0.0021592061995377877,0.8000000000000002,1.1970149636886698,0.6683291556646498,1.5559268525994345,1.5075652536460806,"601872,002422,688506,601601,300476","0.205274,0.166752,0.133586,0.132027,0.165822","0.203306,0.201730,0.199881,0.197548,0.197535","0.558324,0.553998,0.548919,0.542512,0.542477","0.007130,-0.039228,-0.038135,0.054398,0.009834",300,38,28,15,15,False,-0.0022929974849614787,-0.0038905220702195598
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-27,5,5,0.0,-0.01378915517923905,0.0008,-0.01458915517923905,0.8,1.2622932944270666,0.6337671312459173,1.5344719357813958,1.485571150217809,"688506,600905,601872,300014,002384","0.178658,0.137688,0.203356,0.125294,0.124966","0.204704,0.198172,0.202247,0.197697,0.197180","0.558648,0.540824,0.551944,0.539525,0.538116","-0.049825,-0.009685,-0.030648,-0.002978,0.024419",300,38,29,15,15,False,-0.01605053416605484,-0.018422917819247986
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-28,5,5,0.0,-0.016345173262898943,0.0008,-0.017145173262898942,0.8,1.1167203380497532,0.7163834782458826,1.509390726123993,1.4601007754529605,"688506,300014,600905,601689,001391","0.196513,0.179009,0.181722,0.143221,0.141175","0.203581,0.200274,0.199156,0.199922,0.197067","0.555645,0.546619,0.543565,0.545656,0.537865","-0.052015,0.011129,-0.009709,-0.041023,-0.003373",300,38,31,15,15,False,-0.032133358667047585,-0.035252226964127886
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-29,5,5,0.0,0.00412505756734057,0.0008,0.00332505756734057,0.8,1.2435297501539284,0.6433300046910605,1.5156170497608645,1.46495569458546,"600741,600905,300347,688506,000999","0.129759,0.193221,0.128808,0.198382,0.128065","0.201699,0.199596,0.200221,0.199418,0.199065","0.549050,0.543326,0.545027,0.542840,0.541881","-0.004724,-0.004854,0.080226,-0.023479,0.000000",300,38,28,15,15,False,-0.02814085305404046,-0.03204438508082008
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-30,5,5,0.0,-0.01040840959986733,0.0008,-0.01120840959986733,0.8,1.8723060129322817,0.42728058045762135,1.4998418867104109,1.4485358711148881,"300014,300274,601059,000408,600875","0.125026,0.086574,0.083797,0.084944,0.083505","0.207030,0.202617,0.196117,0.198803,0.195433","0.578039,0.565717,0.547570,0.555068,0.545660","-0.066452,-0.059807,0.011952,-0.035666,0.061142",300,38,32,15,15,False,-0.038256361128831795,-0.042893628087325664
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-02,5,5,0.0,0.0052560595005713105,0.0007999999999999999,0.00445605950057131,0.7999999999999999,1.3782943042073017,0.5804275600341423,1.50772514490841,1.454990633145288,"300274,600905,688082,688506,000792","0.154658,0.161241,0.118234,0.162359,0.114360","0.203874,0.197803,0.203702,0.197593,0.197028","0.559363,0.542707,0.558891,0.542129,0.540579","-0.030265,0.004890,0.000945,0.047415,0.011703",300,38,30,15,15,False,-0.03320137933862888,-0.03862870514570682
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-03,5,5,0.0,0.0017673548711089424,0.0008,0.0009673548711089424,0.8,1.2701349237668778,0.6298543446293215,1.5103898302875574,1.456398125421679,"600346,688506,300274,601689,000408","0.128438,0.186545,0.182745,0.129447,0.137758","0.203917,0.200759,0.199250,0.198305,0.197769","0.566808,0.558030,0.553838,0.551211,0.549720","-0.008737,0.005063,0.022133,0.009861,-0.024508",300,38,29,15,15,False,-0.03149270308702157,-0.037698717940685245
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-04,5,5,0.0,0.01876196493627432,0.0008000000000000001,0.017961964936274322,0.8000000000000002,1.0236124488790264,0.7815457899873065,1.5387277113235178,1.4825578974837588,"601689,600346,688506,688082,002050","0.185869,0.185668,0.196899,0.165377,0.154381","0.201639,0.201664,0.199793,0.199370,0.197533","0.566229,0.566299,0.561045,0.559857,0.554697","0.020336,-0.008048,0.036137,0.017978,0.041378",300,38,28,15,15,False,-0.013321603141814409,-0.02041389605420396
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-05,5,5,1.1102230246251565e-16,0.045453992603378034,0.0008,0.04465399260337803,0.8,0.8683228847345941,0.9213162684806158,1.60866902933263,1.5487600268720783,"600346,601689,002050,300274,600023","0.202408,0.201171,0.196204,0.186829,0.179227","0.203838,0.202478,0.199776,0.199375,0.194533","0.568150,0.564361,0.556829,0.555712,0.542216","0.085557,0.028261,0.053485,0.056250,0.008081",300,38,25,15,15,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-06,5,5,1.1102230246251565e-16,0.006473312609343643,0.0007999999999999999,0.005673312609343643,0.7999999999999999,0.8243826598955764,0.9704231286249217,1.6190824468444696,1.5575466266613789,"600346,300274,601127,000408,002050","0.207765,0.201724,0.190796,0.191253,0.196271","0.207929,0.202177,0.196611,0.197010,0.196273","0.584427,0.568263,0.552617,0.553739,0.551666","-0.000400,0.055112,-0.020072,-0.012756,0.008704",300,38,22,15,15,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-09,5,5,0.0,0.014404364718179807,0.0008,0.013604364718179806,0.8,0.8200169103790376,0.9755896370846974,1.6424043009176201,1.5787360590360509,"300274,002466,000408,600346,603799","0.203751,0.197598,0.200426,0.197277,0.191201","0.203802,0.202543,0.200656,0.197015,0.195985","0.570661,0.567134,0.561851,0.551656,0.548773","-0.010175,0.048644,-0.007044,0.001603,0.041637",300,38,28,15,15,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-10,5,5,0.0,0.03877331429525424,0.0008,0.03797331429525424,0.8,1.2224013502611737,0.6544495388761433,1.7060857590769762,1.638685899595078,"688256,002466,600183,002460,603799","0.135082,0.202824,0.129175,0.128105,0.193613","0.206406,0.205583,0.197380,0.195745,0.194887","0.579039,0.576729,0.553717,0.549131,0.546724","-0.008164,0.065287,0.028632,0.090644,0.058488",300,38,29,15,15,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-11,5,5,0.0,0.07139765599160766,0.0006832994631142334,0.07071435652849342,0.6832994631142334,0.6832994631142334,1.0,1.827896283195735,1.7545645185372591,"688256,002466,601138,603799,002460","0.216865,0.201550,0.196268,0.193939,0.191379","0.216865,0.201550,0.196268,0.193939,0.191379","0.610496,0.567382,0.552513,0.545957,0.538750","0.014047,0.126273,0.037037,0.068000,0.117277",300,38,23,15,15,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-12,5,5,0.0,0.06710241838894543,0.00040358129919811027,0.06669883708974732,0.40358129919811025,0.40358129919811025,1.0,1.9505525443623337,1.8715919315226266,"688256,002466,601138,600183,002460","0.227139,0.197860,0.193085,0.191517,0.190400","0.227139,0.197860,0.193085,0.191517,0.190400","0.637345,0.555191,0.541790,0.537392,0.534256","0.040927,0.082511,0.033976,0.084449,0.098462",300,38,24,15,15,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-13,5,5,0.0,0.013257158498673238,0.0003968215624754906,0.012860336936197748,0.3968215624754906,0.3968215624754906,1.0,1.9764113286029354,1.8956612343690766,"688256,002466,601138,000895,600183","0.220359,0.196628,0.196326,0.191813,0.194873","0.220359,0.196628,0.196326,0.191813,0.194873","0.606792,0.541446,0.540614,0.528185,0.536612","0.012092,0.064449,-0.025447,-0.007582,0.022426",300,38,26,15,15,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-24,5,5,0.0,0.02357533631555861,0.0008,0.02277533631555861,0.8,1.5592814774163297,0.5130568223805042,2.02300589037263,1.938835556522199,"688256,300347,601916,600919,601169","0.220681,0.102304,0.099252,0.099150,0.098972","0.220987,0.199400,0.193453,0.193253,0.192907","0.605459,0.546316,0.530022,0.529474,0.528527","0.108344,-0.022267,0.010101,0.005797,0.003704",300,38,26,15,15,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-25,5,5,1.1102230246251565e-16,-0.020188903389428903,0.0007999999999999999,-0.020988903389428902,0.7999999999999999,1.3818364782618093,0.5789397027688165,1.9821636198956512,1.898141524338365,"688256,300347,601888,601100,601018","0.212632,0.160078,0.114547,0.114231,0.113447","0.206778,0.202097,0.197857,0.197311,0.195957","0.562450,0.549717,0.538183,0.536698,0.533015","0.024517,-0.061157,-0.075843,-0.070237,0.009685",300,38,29,15,15,False,-0.020188903389428914,-0.020988903389428937
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-26,5,5,0.0,-0.004994737979659236,0.0008,-0.005794737979659236,0.8,0.9797516211076801,0.8165334792664514,1.9722632319814595,1.8871422915565133,"601100,688256,600919,601018,000895","0.188340,0.203436,0.169528,0.182398,0.168488","0.204992,0.201370,0.198239,0.197891,0.197509","0.559485,0.549600,0.541054,0.540104,0.539062","-0.072281,0.003196,0.002874,0.029056,0.012947",300,38,33,15,15,False,-0.0250828030865613,-0.026662016173465974
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-02-27,5,5,0.0,-0.011520173140479952,0.0008,-0.012320173140479953,0.8,0.947287724227444,0.8445163803346404,1.9495424180704306,1.863892371783815,"601100,600115,601009,000895,600919","0.200452,0.169626,0.168124,0.194085,0.194069","0.202682,0.200856,0.199077,0.198797,0.198587","0.555914,0.550906,0.546027,0.545258,0.544681","-0.046847,-0.064695,0.005352,0.013751,0.027184",300,38,31,15,15,False,-0.03631401799263545,-0.038653708658414554
